3.946087904710061656e-01 4.095609011554900425e-01
5.061598417989425780e-01 1.128615133279578853e+00
3.481227331443262907e-01 1.063778541558004331e+00
4.073171355871594290e-01 8.535394658522231781e-01
6.029342232447618688e-01 -2.498334738837040270e+00
1.259480525209745405e+00 -8.569906089013845651e-01
8.466439274343285915e-01 -5.343149344274670254e-01
8.315576227431760170e-01 -1.441629053157603035e+00
6.124878664951699525e-01 -7.482267297778116832e-01
1.010208493271832708e+00 -6.128725446586076320e-01
1.223255258727388162e-01 -1.105263341481831585e+00
6.630992070257316628e-01 -1.183308027627268055e+00
8.604586988514812962e-01 -1.627585667524137580e+00
9.774791140810175083e-01 2.741690348949876732e-02
8.492016055875841740e-01 -7.822719608912092060e-01
6.439702929682067367e-01 -6.077193285844794124e-01
5.180577355863933420e-01 -7.089351839865892790e-01
9.060704723428902874e-03 -1.278511010877388498e+00
4.137133409824702013e-01 -6.707339891776092911e-01
3.144302705180873070e-01 -5.822019945092088422e-01
5.917741614401669237e-01 -4.752699970832689469e-01
3.530403094899269290e-01 -1.560272446109545186e+00
6.297287031825202774e-01 -2.081659483855144988e-01
7.287841988209948774e-01 -1.060890682852273947e+00
9.619274361544509766e-01 -1.361936142888469758e+00
7.078673611271397714e-01 -5.873168370284590489e-01
4.649382637648190597e-01 -3.649292109857788513e-01
1.086887302706846192e+00 -5.809128542407170359e-01
1.764216183717715047e-01 8.346503251210501961e-02
9.917967861481457037e-01 -2.859495974144768415e-01
1.019944185255862612e+00 -9.938862328473878627e-01
1.253467829836988123e+00 -4.420732212691604324e-01
9.711513862003742226e-01 -2.851630163091835035e-01
7.150916994125783299e-01 -2.824441888668151601e-01
1.099339788912731208e+00 -1.564702298453587659e+00
3.969469952665637402e-01 -1.342835364770869955e+00
4.689694726517292800e-01 -4.966588167505310292e-01
8.778847815331008997e-01 -3.366753151978341130e-01
1.002097033318793962e+00 -2.108189090238375307e+00
8.414464206704769245e-01 -1.012336448262309174e+00
8.551123857492750613e-01 -4.914206117851523947e-01
-4.185913712630895400e-02 -1.941809020703836097e+00
6.246461307260340323e-01 -9.313523445726225036e-01
1.032277964038331719e+00 5.080883805353779703e-01
-2.451321930048178110e-02 -6.438275271951808820e-01
7.194601467461128053e-01 -1.728979803823573302e+00
8.117754949201326786e-01 -1.199734066812580435e+00
5.107285653925555113e-01 1.691692611129836932e-01
7.311749776062255179e-01 -8.531522590104301251e-01
1.280355435974450895e+00 -3.854722508084525434e-01
7.559515213878558182e-01 -8.396631642139305018e-01
8.350060064384825509e-01 2.157260841528885198e-02
8.239650317212012798e-01 -2.877801493487430751e-02
5.969321108940534026e-01 -4.395904845404378647e-01
8.698202901986263891e-01 -1.439872908517766170e+00
3.609025636569556661e-01 -1.057974703482942092e+00
7.758415340834200480e-01 -5.365786364783629026e-01
4.323056097441669854e-01 -1.004953834421773884e+00
-8.054315590228156019e-02 -9.409896836708764312e-01
9.805911120296064709e-01 3.489765679250362851e-01
1.441262866573422619e+00 -5.976617339998260281e-01
1.108925328760155704e+00 -8.952582825536161693e-01
7.492780590976426680e-01 -1.149180284587492329e+00
5.940774959037905534e-01 -5.360791788370967703e-01
1.016617949641453356e+00 1.142249425191282919e-01
6.941778600860984971e-01 -1.486362743281306908e+00
1.063475554566051695e+00 -1.370173781167955074e+00
4.248099051016721583e-01 -1.498871940413022408e-01
5.072275457044035374e-01 6.992177664492189582e-01
3.972627536756200284e-01 -5.661906034475061578e-01
7.027712226604344581e-01 -1.942663107256707544e+00
6.261527554960716335e-01 -1.078384296469969250e+00
9.592825856613389490e-01 -2.661868214603158034e-02
1.093730493569338158e+00 -1.050686928214669358e+00
8.484811082851771991e-01 3.331083369324168153e-01
1.814606511303002101e+00 -9.437555970261795046e-01
7.618199123891497004e-01 -4.487634592504827769e-01
5.120281005098710203e-01 -4.628669556790793171e-01
1.429455216142073493e+00 -9.869704940954089345e-01
-6.057102966147449585e-01 8.007224684486788924e-01
-7.237254856741744957e-01 8.149251293618074987e-01
-8.951751289996159322e-01 1.293311312134103996e+00
-6.844718578372094298e-01 1.519040199655715684e-01
-8.709346770308360464e-01 1.659763889201114173e+00
-1.084241805075240039e-01 8.660635623128783989e-01
-6.068160804871917113e-01 6.451331496851331337e-01
-3.576726289093625222e-01 7.705985373633711388e-01
-4.386065347925495184e-01 1.485960948903803924e-01
-9.306020798323667576e-01 1.329890918326882554e+00
-2.259466865020599569e-01 1.730172280515474448e+00
-3.959141495538473499e-01 1.901563039154262613e-01
-8.491623924114685140e-01 6.077780005738154800e-01
-6.693216096036000984e-01 7.977592254273750960e-01
-1.639288750167917197e+00 1.049646725659233670e+00
-6.928411126802129782e-01 7.986943477142196546e-01
2.460918591590823823e-01 1.922523274232946111e+00
-4.968985383389941668e-01 8.455470174426861218e-01
-6.423661364368039584e-01 1.418852130069443440e+00
-1.819012260520844082e+00 1.064986772134120407e+00
-1.249548268366874826e+00 8.258727511140599997e-01
-1.353259744902399975e+00 7.323746266990944775e-01
-7.009193672993544455e-01 2.612808854799955061e-01
-1.517960219416098155e+00 9.681923663022464766e-01
-4.987027349092177930e-01 1.538980660925896027e+00
-6.399070591755031678e-01 8.895235291609202566e-01
1.214526827969801825e-01 9.030334111140438935e-01
-4.746276821117326183e-01 9.888036077522944778e-01
-7.951229247314663962e-01 1.206788637340729053e+00
-1.052870639891245963e+00 5.104635899579692548e-01
-5.789916343228473927e-02 8.010216647568451087e-01
-1.088374726534815595e+00 3.726536826206564568e-01
-1.080790423432804070e+00 2.081845720236382702e-01
-1.371245451995436238e+00 9.930871473701143870e-01
-1.062837706968740470e+00 1.126963533549609542e+00
-4.299827423539392957e-02 4.755161870722403594e-01
-3.315212278007508284e-01 4.818269109579108589e-01
-6.101882984632125417e-01 1.843355026728652035e+00
-8.894146836514822407e-01 3.638620824109601859e-01
-6.500372369311726573e-01 1.067725437633671337e+00
-6.389369651298721919e-01 1.042760545512672499e+00
2.430489249329703672e-01 6.861384109793824404e-01
-6.814691032773682045e-01 8.841995810446907633e-01
-1.190063100239149296e+00 5.354788353417007096e-01
-1.113848908568537910e+00 1.189295936419644484e+00
3.500647664018223804e-01 1.872327583667362294e+00
3.635212789504819741e-01 2.822482478742021073e+00
-2.693570852617034328e-01 1.651272404516716197e+00
1.108719547400182671e-02 1.880728739005450123e+00
2.774869442400142439e-01 2.314163388568021951e+00
1.632195741810992806e-01 2.055133322395910067e+00
3.469814589375646574e-01 2.121252307828488615e+00
7.873826887776053107e-02 1.394224283994736524e+00
-2.718642498976115429e-01 2.144771308927580833e+00
8.354692409067526748e-01 1.842693302459699867e+00
6.137246814553598551e-01 2.092869611201584323e+00
-8.445210864021587271e-01 1.991219705631823933e+00
5.547423979728764998e-01 1.992856881088337362e+00
3.031654224966283673e-01 2.069175009762412643e+00
2.759299666462826650e-01 1.835582911733135481e+00
-5.267932778724988552e-01 2.281209899522433471e+00
1.502571227221455585e-01 2.520705136162111781e+00
3.898097185166870537e-01 1.749822787220990161e+00
6.854010895664522374e-02 1.331585835281939634e+00
-7.296657444393556124e-02 2.733331231027118946e+00
-3.803424446793942648e-01 2.294809665321596803e+00
1.510746246999360998e-01 1.909051945271115436e+00
9.988739250933527103e-01 1.680911720835211343e+00
-9.060366427013466506e-01 1.630988023832357081e+00
6.777296594262675056e-01 2.062577214828375638e+00
2.706179478658500837e-01 2.180300086718343966e+00
-1.531374352712621567e+00 1.906557637179649545e+00
1.297387753374922070e+00 1.931276991160207013e+00
-2.396328412415084652e-01 1.888808109435243798e+00
3.477500450540098043e-01 2.080096437388105901e+00
-9.121559777949199699e-01 2.544741126022497468e+00
-2.646530339771276941e-01 2.485785341102481283e+00
-5.713808848281731745e-01 1.977199615250714748e+00
6.103338259108247454e-01 1.588874278410278951e+00
-8.449312437337384851e-02 1.999510659199796425e+00
-7.377511611415372983e-02 2.096109503133583019e+00
-2.283587663239319276e-01 1.787984346669889257e+00
2.095076053513214298e-01 2.073860788165954094e+00
-2.618315091353246582e-01 2.288028444097456759e+00
-5.459203318197300425e-02 1.750266744188394119e+00
-1.123972357293175905e-01 2.380631316192721059e+00
9.635686711636975987e-02 2.033731522103916056e+00
3.661081628284616474e-01 2.443374445378171611e+00
3.456594590616683393e-01 1.989030426774979876e+00
-2.865037974412660282e-01 2.436119708670347439e+00
-1.740794842046545332e+00 -2.109187490739095061e+00
-1.065895220442915070e+00 -1.374681377259857396e+00
-8.225147983275518104e-01 -1.484327233895168519e+00
-1.012255654171574148e+00 -9.269634933489490081e-01
-9.108445393323619799e-01 -1.313932472856548239e+00
-1.452727630550576521e+00 -1.321810863245993284e+00
-2.328345988742762662e-01 -1.525508863950519878e+00
-1.035606833689612705e+00 -1.370479942838742415e+00
-7.023315204166443726e-01 -1.595739502331967596e+00
-1.357052469358627000e+00 -7.414599860363597639e-01
-9.840610700927527876e-01 -1.621587912085317829e+00
-1.356136578221825095e+00 -2.545477145316398238e-01
-1.297490857450826596e+00 -8.490468099695482884e-01
-1.012209445632320737e+00 -1.211526046641330678e+00
-1.113934555216676392e+00 -1.572766323469929173e+00
9.624138759380285180e-02 -9.244401411948588443e-01
-1.393616540104109625e+00 -2.142242641170164497e+00
-1.020953168150783297e-01 -1.511994767400459683e-01
-8.839812009919399971e-01 -7.708187916264580553e-01
9.176094500186415814e-03 -1.201819405506463045e+00
-1.031806005320327735e+00 -6.096684877380911249e-01
-1.481232065323575986e+00 -6.017408303416301729e-01
-3.533156606081009343e-01 -9.144372818170927175e-01
-5.939784017074238864e-01 -1.128961764344696750e+00
-1.292738131411084623e+00 -1.633692136115834304e+00
-1.612043870672494661e+00 -1.399964244382422507e+00
-1.081373175056576930e+00 -1.010078107184085860e+00
-7.668840218526571384e-01 -8.670535756924924176e-01
-1.309782672946459892e+00 -1.735307628265434943e+00
-1.086679488405059901e+00 -7.639373905144374310e-01
-1.897857458207456549e+00 -9.690542487246351921e-01
-9.889924575103973270e-01 -9.782472219861434448e-01
-1.804134831182035548e+00 -3.653041970399772964e-02
-7.657847036659128914e-01 -4.231390404108299474e-01
-8.499251055365445451e-01 -1.416760478941625490e-01
-1.458309793383425035e+00 -5.117900362904600486e-01
-3.030978971260335220e-01 -1.255890033673665585e-01
-8.461168700380914398e-01 -6.763012270916605173e-01
-1.357782331719159519e+00 -5.740950562998957674e-01
-9.329299649169686681e-01 -1.036442766891161993e+00
-5.421325713833694548e-01 -1.007747985873625352e+00
-7.561747110163994368e-01 2.208238108839788438e-02
-8.827265843034020065e-01 -4.304431565001313187e-01
-1.384520593346677764e+00 -1.511809370403133901e+00
-7.926834215757740942e-01 -5.694216407412888703e-01
-5.357624991267671000e-01 -5.164727144694066796e-01
-4.962744741883524657e-01 -1.871007069876837736e+00
-1.483134745856906411e+00 -8.692691918849582144e-01
-1.264342375090912185e-01 -4.247214218507305850e-01
-1.490116745237704876e+00 -1.111446314431806526e+00
-6.479159088918520215e-01 -2.018527848040939654e-01
5.289619059830208414e-02 2.036217034827547678e-02
-7.705633288820298299e-01 -6.651671255034903307e-01
-4.558285168743143601e-01 -1.085601833253416748e+00
-1.060652128363972047e+00 -8.941572080399519118e-01
-7.434301363008201102e-01 -5.327306709289162390e-01
-6.449333401561332391e-01 -3.162562748973938298e-01
-1.225030472822119521e+00 -1.495603296836458540e+00
-1.279175164818425969e+00 -1.302796509022510207e+00
-1.071037102894442539e+00 -1.301181882722399097e+00
-3.467822378733038668e-01 -6.181389437377980967e-01
-1.587057741384456655e+00 -8.431980202191783347e-01
-1.023408744783339097e+00 -1.047231020645136290e+00
-7.616242198576528288e-01 -1.907069207382757758e-01
-1.287293365648547461e-01 -6.851495273079015735e-01
-1.011021948806522852e+00 -5.349570551320480538e-01
-7.961753212078381825e-01 -7.382643616025800215e-01
-3.568841416524460852e-01 2.142054158266220032e-01
-7.784217325918185715e-01 -1.598449874301516305e+00
-4.656926952215374449e-01 -9.121225612882488676e-01
-1.443983739901790297e+00 -1.945499336424822978e+00
-1.395714808449509681e-01 1.890367727500379402e-01
-1.261389750773890484e+00 -1.644938255819375694e+00
-9.011298390153065219e-01 -2.146397375590725520e+00
-1.395754582427556567e+00 -7.695517723402144350e-01
