5.171654284498838905e-01 1.082726647594711933e+00
3.468260522347565544e+00 -2.147260154656026376e+00
1.882250857450848258e+01 -4.529971967584749848e+00
9.500675094165502710e-01 5.152857567646228709e+00
1.034666328259134360e+01 1.205936394412559309e+01
2.131682919544050137e+01 -2.172922435427910859e+00
1.864841218493695552e+00 -3.447451104720012260e+00
2.238855314056792167e+00 -5.121435715829820989e-02
1.809909391521709665e+01 -3.754262825470213283e+00
1.924361721310485507e+01 -5.061326893241893110e+00
-2.616681376847620033e+00 -4.917134005164583321e+00
2.133401609598283599e+01 -1.774022705845340386e+00
2.020455048425125710e+01 1.188814429375869119e+00
2.644532845094889240e+01 6.546425571035463520e-01
2.375272523148565895e+01 1.867258999122691332e+00
1.084453203827944279e+01 1.343383639997466261e+01
9.116103790666191031e+00 7.722418120354639370e+00
4.157109647898835192e+00 -5.573471054941689928e+00
5.881037052998893344e+00 7.363832747089213093e+00
5.469845248007270122e-01 4.916061846901786936e+00
6.232055987771314420e+00 1.038490964682918971e+01
2.067068939769733760e+01 -2.716347842272103463e+00
-1.541359361457379951e+00 -2.518802168116737406e+00
1.792356515122648375e+01 2.252357597414788248e+00
2.067025587575592027e+01 -3.424498591543665871e+00
-6.387053723710591768e+00 -1.790083067066146949e+00
-2.327634745831758334e+00 2.015081827866721298e+00
-2.729009275905111220e+00 3.242317065502876794e+00
1.595497524910108567e+01 1.463774240223667089e+00
3.188930318813747000e+00 3.736416713643759380e+00
1.912471759647356606e+01 -4.232335442301143225e+00
1.985528863694360169e+01 -1.424774338948855634e+00
2.131746850876091415e+01 1.802592691332977948e+00
2.634622561037440747e+00 3.337057344680088189e+00
4.429059071901959577e+00 1.529747287156274851e-02
2.487144669708465017e+01 -1.596478443130418201e+00
1.189623348181425122e+01 7.574792596738913808e+00
-5.068080083960975202e+00 8.280912997765752515e-01
-1.931252774629187208e+00 1.856655971443256670e+00
4.882365116860751253e-02 -4.960287756913942303e+00
-4.826816582924837284e+00 5.437596553734432847e-01
2.134270745020952376e+01 3.554994710500426258e+00
2.067679109980560170e+01 -1.183225173291409416e+00
1.217096517435007641e+01 1.425765160994227543e+01
2.549725158990412055e+01 -3.222385806271748532e+00
-2.167509415961975439e+00 -1.597361848101654935e+00
1.541382420798167452e+01 6.775262540847382553e+00
1.230331966453796433e+01 8.167036948110295569e+00
5.581344935238194971e+00 1.267385481908421418e+01
1.249139628783681921e+01 1.247464046917485447e+01
6.864921197893918858e+00 1.232867847564941499e+01
-6.391678545670481659e-01 3.613479417276004746e+00
-6.549600321819943005e+00 5.213190441965568134e+00
1.998909709718022754e+01 -2.726108417421219343e+00
2.154052227874014136e+01 -3.549287437077099372e-01
1.378491646063994480e+01 1.073807932007474975e+01
2.269406411679407931e+00 -1.635817611038350217e+00
1.996384618752330198e+01 2.548278679239010636e+00
2.281359550378860490e+01 -1.920050317513450455e+00
1.135996316822004104e+01 1.642523529852778097e+01
2.074779223233103664e+01 6.565022789234726819e-01
1.071336403055417996e+01 1.352866915850501961e+01
1.449630999883392590e+01 9.119844526584838462e+00
8.189687573374865082e+00 7.927898866087520702e+00
1.956758091591525428e+01 -3.984707569788892290e+00
2.513036839737032846e+00 2.336878777415878350e+00
1.445116717681211327e+01 1.767916354607442742e+01
2.287657684246034862e+01 -2.974642675636287148e+00
7.219429584812601775e+00 9.789633111605835936e+00
1.078321430008359272e+01 1.813996720580143318e+01
1.716788549319793944e+01 -1.104444902618401392e-01
8.251792975257918883e+00 7.460577987960409274e+00
2.074069720326436883e+00 -6.380574049504785794e-01
1.906176016260808126e+01 -1.532947338393685799e+00
3.216601818818753955e+00 3.083026740875204119e+00
1.565547702473409020e+00 1.096479171432617195e-01
1.789525953287331816e+01 -3.924351134932358431e-01
9.255150096553279582e+00 1.187068735774567863e+01
2.233433354071503452e+00 1.335162817842736604e+00
6.931496439293453049e-01 -3.707348671035566756e+00
1.367863750247571275e+01 3.782280326896639622e+00
-6.935805024483084225e+00 -1.967411022535987764e+00
2.939137029144352820e+00 -1.796333710992315535e-01
-2.388960265931026505e+00 -2.447440350878556270e+00
-9.819024855765446924e-01 6.409024324667607075e-01
8.399899382404295567e-01 -2.822619651245814598e+00
6.219717642906094746e+00 9.442836664647259681e+00
1.019159409428641361e+01 1.168679380734003814e+01
1.738519655313793422e+01 9.982680232886093075e-01
1.205781601695414906e+01 1.189033204512551656e+01
1.777484772917796496e+00 4.449563206279580352e-01
5.608620143148387527e+00 1.342120677294384912e+01
2.112509220546836275e+01 2.874099054108274487e+00
-2.716394088761334480e+00 3.345623133329536536e+00
1.742427218709309500e+00 -2.347705962803220192e+00
1.267659474188806534e+01 8.100097085356862792e+00
2.579682669090524350e+00 7.820322410201869801e+00
1.314617558033384626e+01 1.158333638807028265e+01
1.926085090177534820e+00 5.433266863613644304e+00
1.464324393810036540e+01 4.565838359774311961e+00
1.100221137827028883e+01 1.026069999291557622e+01
1.517341041073495544e+00 -5.853616607717436970e+00
1.225130831995876024e+00 1.569958422121075170e+00
2.359728925579395664e+01 -5.159803177905961213e+00
-3.380292224974581927e+00 -4.426338314748300418e-01
1.368217794098734452e-01 4.063822646612357481e+00
2.948152226110297924e+00 5.683391813580942475e-01
1.090426575004091880e+01 8.173801129221777373e+00
1.543987634863710312e+01 1.671577916920786278e+00
1.247104323979855955e+01 8.222815388023374084e+00
1.991908175019511162e+01 -7.896733373497922814e-01
-2.019630807400762951e+00 -2.485871332078406215e-01
2.647653575883997945e+01 -1.207359856438366075e+00
-2.371622872052020270e+00 -2.392701344730244095e+00
2.516140700367696326e+01 -4.567533649585371336e+00
7.843062316717203331e+00 4.561777586998864820e+00
9.428348883155864613e+00 5.500763239713641894e+00
9.692882543086945191e+00 7.574247686521911049e+00
1.110260162000917816e+01 8.359286920450651692e+00
8.417105574518017885e-01 -1.856726662962946417e+00
2.253133584384023891e+01 -1.687362131484277938e-01
-3.061739909587277708e-01 -2.115209667627719003e+00
1.672320755807663062e+01 7.995454895443292465e+00
2.308718871772581238e+01 1.236976426078701063e+00
1.650919134535790533e+01 -2.022144829116929277e+00
-1.347278780338778681e+00 -1.251993233958164753e+00
2.370318822644700418e+01 -4.294224915080351757e+00
1.485515486393137152e+01 9.070748852876839408e+00
1.384586344008502579e+01 8.750931679744130776e+00
2.210209792810402263e+01 7.573095409655097310e-01
9.157994700246936404e+00 1.027831977907855787e+01
-2.135433905564989854e-01 -3.210364605775756441e+00
1.414679090309913345e+00 1.835374961282096429e+00
1.036507941608028993e+01 9.326807891058818356e+00
-2.809292146105021093e+00 4.977126505948711532e+00
1.508516355255289909e+01 3.543196286345087653e+00
1.557653720743001102e+01 5.034845042291933304e+00
4.473677702282767399e+00 -3.425923395129122917e-01
5.877338578192033980e-01 -9.970647688898921501e-01
7.108208884167487085e+00 1.179007329526968206e+01
1.031052945477867605e-01 -1.626555542295582857e+00
1.001933701826669498e+01 1.500583163006405840e+01
1.379787137514477402e-01 -1.622149352795795529e+00
-3.079154444716832195e+00 -2.106784874631782767e+00
2.166483793046844397e+01 -4.774424427059556386e+00
1.764883439200964332e+01 -1.256740044084620145e+00
2.505712424042101460e+01 2.651187581147331773e+00
2.203535245892847438e+00 3.090086905346087764e-01
1.948561182092161559e+01 6.507083418801706820e-01
-1.624275326264728592e-01 3.585189311036247606e+00
1.621250722687678447e+01 1.890112065630815241e+00
1.749303464964910182e+00 1.856565535952098278e+00
9.692572681701330239e+00 8.225070213426590726e+00
2.339677998394168768e+01 -6.006751397349382460e-01
2.124610501795294226e+01 -1.780841580747552846e-02
4.389968775541831292e+00 -3.307675805969604976e+00
1.779681046985560622e+00 -4.771623925257108212e+00
1.965461181858384165e+01 3.326717414138665507e+00
6.000501192241375570e+00 2.335085769695024183e-01
8.315857339725805986e+00 6.606059060063421029e+00
-5.616021686812086244e+00 -5.343463066436809683e+00
8.221752883504731102e+00 5.688171590024266422e+00
-8.303187435544296946e-01 -6.079510737378878149e-01
5.511585425674217831e+00 1.013472589597319029e+01
1.005982973778318090e+01 5.194863787094445406e+00
1.725647660336365519e+01 -1.314741686571458401e-01
1.110013872357938602e+01 9.809683040782349650e+00
1.814468996810029466e+01 -3.175577918557082047e+00
1.702288623999659833e+01 -5.991028730662240065e-01
7.390747726714669064e+00 1.145706761905288396e+01
2.243007008501082211e+01 -3.888157321949698431e-01
1.288580298015178904e+01 1.037717410455047684e+01
9.130309102685648881e+00 6.793168245338519817e+00
1.074819728903113836e+00 4.321220867420284134e-02
4.895498029535634288e+00 6.440772199466696435e+00
8.534328769511251522e+00 6.768082847797082024e+00
1.707959140576909718e+01 3.056128489960360461e+00
2.224157993771669339e+01 -1.774140138563378377e+00
9.480578047646657680e+00 1.122891502364660177e+01
1.097790785769305977e+01 8.743276989545748279e+00
1.260781035073450873e+01 -3.396381980726530525e+00
5.999735587008063753e+00 1.376620048003220909e+01
1.921740407363983394e+01 3.901041319104184835e-01
9.732876003627382033e+00 1.465690507411587262e+01
6.250396853660488361e+00 1.069183285613774537e+01
1.075146077864656746e+01 5.979631148944329233e+00
1.356018750291238462e+01 2.531723739434266207e+00
3.708807716150901435e+00 -4.876779250354950079e+00
-1.641336932716569441e-01 -1.242111724533953715e-01
2.214574060093729457e+01 -5.913122399217396463e+00
1.914321864135672868e+01 3.645981659552319343e+00
7.297158116012651519e+00 8.814609742550175042e+00
1.745488388607619612e+01 4.772921804091173392e+00
1.081524404578044596e+01 5.353691915006433710e+00
2.673144782142693909e+00 -3.642579182574690044e+00
5.894047162567193965e+00 1.595504918994558929e+00
2.267160450777104685e+01 9.599248700339585438e-01
4.080735467479637002e+00 -2.062811582670474875e-01
1.142573248814523978e+01 8.578965843276549208e+00
1.899038505664663035e+01 -1.508981645454275489e+00
1.934225540126437792e+01 6.217015031038993556e+00
4.314373097711116323e+00 2.369083517888836088e+00
2.300341087763913706e+01 -2.636444548074587946e+00
-3.761333789460890031e-01 -2.260474946111345584e+00
1.165820536214104663e+01 1.562436239415190187e+01
-4.733503899280348537e-01 -3.269984860677310201e-01
1.327101511499435915e+01 7.382301740443276472e+00
2.454632801477254489e+01 -3.586737905545513083e+00
2.246678269249001403e+01 -6.077573435661740575e+00
9.344254228632598469e+00 6.135676765421248291e+00
4.113004815652153923e+00 -3.865066904239322088e-01
-1.040336891859385826e+00 8.798728436209832804e-01
1.784327804867691114e+01 -6.146059859079357146e+00
1.750589902163372003e+01 -1.315030922885434661e+00
2.163924803351358506e+01 2.542827701581145128e+00
1.917771934324366967e+01 -1.029976730363786563e+00
2.245459044530930726e+01 1.180907596132649839e+00
8.867403425227275093e+00 6.830369793168046044e+00
-4.029389161389274499e+00 -2.229325004496392815e+00
1.878822048338993511e+01 -1.844229183091590007e+00
1.133650307389601330e+01 1.365677570632595916e+01
-1.829322902620263494e-02 3.312863010194445845e+00
2.128315275589046962e+01 -8.513365826928777358e-02
1.944709935818033841e+01 1.479734476465208504e+00
2.092137189802107855e+01 5.650364785093700881e+00
5.266369022943187872e+00 5.488267835017707874e+00
2.071602900383540202e+01 2.265684947364787205e-01
7.514510187619346304e+00 1.620952608027866404e+01
1.688923281289491385e+01 -1.129217034052942159e+00
-3.089156424455316685e+00 -7.411912642255004124e-01
6.085937691806486249e+00 6.820165657891449129e+00
-2.996539699390821543e+00 -1.127661909805493412e+00
7.245367978806122267e+00 6.454683500649890604e+00
1.201895833880245590e+01 1.438136725790766057e+01
-3.509455698722177441e+00 -4.324248976793799493e+00
2.467650024895044680e+01 -4.191798541169274861e-01
1.075441671491445739e+01 1.118360601707496649e+01
5.219983938406119961e+00 1.822975596075995686e+00
3.809481542304526069e+00 -1.250473150280916323e+00
5.644644508931675908e+00 -3.313191955109881626e+00
1.240072040754771177e+00 -4.603060359966092641e+00
