3000
0.8722086523303979,-1.9015105938036827,1
9.110868605557247,9.5280844495076,0
11.119763648943167,10.421075430926264,0
-1.1534732553323226,-1.047765363793798,1
7.375600594782004,11.077732215720708,0
-9.87109897511914,-10.595436528790108,2
-8.996513159853814,-8.339667417388196,2
-10.527355386840034,-11.35534160233742,2
9.375152558675568,8.84471408706097,0
1.3762987584539337,-0.8928961614265573,1
-10.738736875391027,-11.601165286849202,2
0.3506843970719362,-1.1107667170604005,1
-10.104833145161765,-9.126701489960753,2
-9.056302535533813,-11.945497715145606,2
7.674163529020047,10.439187700525762,0
-9.110966199645862,-9.522169233450134,2
10.073918944734386,9.283099024973069,0
-8.883699841832083,-11.249749216500778,2
9.903720442444797,10.935698712687612,0
0.5018550426334429,-0.0901840454525322,1
0.7504923837045308,0.7888336633444492,1
2.0520901909408695,-0.4651019953091312,1
-9.041179944554157,-10.718045485875537,2
-9.61192987497903,-8.977112571259173,2
10.535981170977129,11.28100646574447,0
10.483185205962593,10.499894339354942,0
10.512596483257669,9.556183360091758,0
9.127964654504245,10.128164294600708,0
10.60294432294534,8.691069846044464,0
-9.533188260166094,-11.03048755671816,2
-0.74709383426034,-0.6989535365832354,1
1.5458220025363616,1.564486132414204,1
10.332896420373396,9.077533162114062,0
0.8823451496596985,-1.6872219715842014,1
11.09832662930153,8.128130928639086,0
8.057150381470278,11.217980987554284,0
-0.5028059698359099,1.284822846532831,1
0.7125781641306568,-0.2190813883916883,1
8.792129150673194,7.478842515923463,0
7.375737046523591,10.652148196073812,0
-8.921589417985247,-11.007879520113901,2
-7.747969155519414,-10.425943867888327,2
-9.925220677298418,-10.43244623780153,2
-0.9502530794864839,-0.0445898444265142,1
-1.7345533117958534,1.7968643445193837,1
1.1236645816495057,-0.18093199524711318,1
-10.264531621783483,-9.353606775075903,2
9.88523770478211,8.87996679360354,0
-9.98437455940107,-11.468585700575995,2
-1.219345598026363,0.691348721598717,1
9.752532457922914,8.505851915646897,0
-10.760094222651135,-9.06150843347471,2
11.067174322497669,10.429165726103644,0
11.059855106761018,9.682999670652592,0
10.434153810459753,9.2575857128825,0
10.014142243774875,10.869968975437896,0
-10.825875028248628,-10.937124987866046,2
-8.736494079989033,-10.482535005807009,2
0.5805031345869823,0.2181606173950521,1
-0.46674597005403795,1.78953393970509,1
8.466422916933768,9.803560921278647,0
9.952046817883163,11.672821311516262,0
0.8230570038985835,0.12699226537867744,1
-10.930198285407476,-11.199620553144301,2
-11.818106461356106,-9.168169830147676,2
0.14544728998486514,-0.5410735239847434,1
-0.4850303688695453,0.39058446990797635,1
9.531325432156104,9.152613811278659,0
-9.065952378714558,-9.862494293401214,2
-9.02022624588201,-8.563034278608269,2
-9.761207102300142,-10.29328808376903,2
-11.386193141461948,-10.890572628189908,2
10.42160556121521,9.76221613846956,0
-0.7563070669578678,-1.8657414848501137,1
9.39228473312123,9.846671202658086,0
0.2892812553094018,0.7798634315901772,1
-0.9647915384554601,-0.5109106016469905,1
-0.5247770655449341,2.098881364298428,1
10.75426703069021,11.455273366208452,0
-11.03131673408745,-8.304137377614788,2
-10.753139077501718,-10.75496788204996,2
9.291876332721838,9.402272013499065,0
-9.916020274008154,-11.533213891014357,2
10.376427888904487,10.88692740467303,0
7.898194951716421,9.840120605807037,0
-0.5174389816699931,-0.7560383254659032,1
1.4689482366057534,-0.22132801745853306,1
-0.4824328424390644,0.3041465452201921,1
11.337529407966832,10.154893986162831,0
9.962514199480461,8.702317096592806,0
1.2293769040648053,1.0682754189640264,1
-10.584341763716004,-10.950705208649737,2
-0.02070623896642113,-0.6891981171145961,1
9.972703364247673,8.087794336138163,0
-0.17125713108122007,1.3184608962718616,1
-0.2889283568367593,0.8179631563637104,1
9.777776829800633,8.56509945549323,0
9.389415079851515,9.276074859062009,0
-10.080613992569617,-9.326431143227104,2
-0.2813893362512225,0.914784676949287,1
9.491162757791692,8.81027958018096,0
10.19368908982476,7.896870443093237,0
9.35127069749896,11.23785417970898,0
10.679208606132772,10.406683664341445,0
-10.278330685121368,-9.565016091265854,2
-10.855456181818006,-9.90998603592233,2
-9.240122065881593,-10.683376165838343,2
-0.48776022679304865,1.0650942210097514,1
9.085487227606809,10.202146310955467,0
-1.3960895135408442,1.06414403568142,1
10.428962536520352,11.828138397452046,0
8.753900928040524,7.363548748088196,0
-9.123453994932785,-10.42370981697902,2
9.544377278160088,11.058148633257193,0
11.00346983904913,10.550073504629244,0
-0.21529128845169215,-1.0895637608012179,1
1.8421103013277564,-0.7650821301797675,1
-0.48866131504119287,1.386503587026945,1
0.27722283716163953,-0.4505856186763616,1
0.9735574949367609,0.5341878304671219,1
-10.501951785052864,-9.377103033663728,2
0.9229647021486155,0.1815936911747303,1
-0.4055715767952193,-1.2874255843078257,1
-10.300112740673587,-10.439197434254286,2
0.6016507886903601,1.08139286962529,1
-1.0619355526264367,1.560015331852953,1
-0.11632369110143935,2.02481889001221,1
2.108384447714397,-0.7332487953840495,1
8.790864343100907,10.764854109527995,0
11.07971829227215,8.36977800350143,0
9.715750132993382,8.770212311588791,0
8.107155984201132,8.943799629475853,0
-9.993967739131755,-8.806991561130708,2
-0.6149661226755077,-0.4015266373042256,1
9.46158272574801,10.329438285094309,0
1.15050422440883,-0.05902384454686425,1
-0.3776783852466551,-0.3710270357036101,1
-9.920415132130831,-7.949799434814116,2
9.508384600228117,9.003779910784647,0
1.2611177636509627,1.0055601573298543,1
-8.71904379411506,-11.443789836782855,2
-2.2054319853090583,0.3848350304950679,1
-1.310525292639321,-0.7713811813973371,1
-0.11416499978221026,0.9247371535819985,1
-11.401387517538874,-10.330636550358586,2
-0.5511930274692157,-0.30588677531301706,1
-0.5670220831323859,-0.24023820166945836,1
-9.41606886031616,-9.881542291278972,2
0.7084620019183843,-0.38287160622314464,1
-0.466267107838821,1.548490570000706,1
10.540301229725284,10.604730572869947,0
1.8509465344622547,1.602686913800251,1
0.7255351085534684,-0.4128474304780773,1
0.969541029425531,-0.2164024538867661,1
0.7661837442031744,-2.379903373898165,1
-10.886245455552547,-8.862075290500343,2
0.4169604549567036,0.983157292078603,1
1.7743143914161004,0.39725625723744024,1
9.976321657943602,9.574820927294198,0
-1.4234446660347042,0.3344130361248802,1
11.020519108307562,11.450691764721947,0
-0.37040084720161426,-0.29313003146012273,1
9.55570969495962,11.920886966503554,0
-0.3731604354042815,0.3381025657050964,1
9.19119260589211,12.27263673649297,0
0.18083663559337942,-1.1279513087132176,1
-8.56537851267492,-11.238812086817552,2
-0.7630238561419599,-1.4504507196014,1
11.222995307201403,9.623055300624687,0
9.99468516808791,10.234332077407364,0
11.52795345996476,8.897315463589004,0
9.421913920260385,12.359906083687992,0
11.000946694652656,11.127487248993637,0
1.85442868552059,0.6639736706710694,1
10.295601379529245,8.880131185864958,0
-0.8837924531287896,0.5969157426491605,1
10.650793783690375,8.825346141089339,0
0.1578943249541921,-0.0869232488502825,1
-8.9838855695421,-10.742415248346507,2
0.588854520159703,-1.6360639499082852,1
-10.064990934617004,-10.70559868271398,2
0.7291097933361778,-1.0252913460800428,1
11.326230171945518,11.503066849013528,0
-8.706177849017573,-9.123562304626766,2
10.563953096763656,7.929000035496464,0
8.502073222323865,9.368008078472956,0
0.8932010623778789,-0.28991372436672974,1
10.83426929801345,11.072974516430268,0
8.555407962834199,10.193087636669615,0
-10.798819663197687,-9.495665597652957,2
-0.5972639169508556,0.28721252986508433,1
-9.521661204070867,-10.878345736226608,2
10.478265176408462,10.47799827411464,0
-0.22387313841140627,0.07715638623589924,1
-10.970258548514535,-9.229900014343261,2
-0.23015683991714847,-0.18690381133625564,1
-0.3956694530075402,-0.42034487420132194,1
-10.554783469964992,-8.442340369122444,2
-10.082236593481674,-10.80291921940365,2
-8.948983876556094,-11.172024862480196,2
10.358152409426147,9.455708810470515,0
-10.134311350219598,-11.278880307010938,2
-11.631131690685969,-10.572886430554478,2
9.788578010857158,11.268691099229942,0
10.506121988441357,10.242857194984735,0
-11.843117002446293,-10.55463181189968,2
0.10131202418176778,0.5029191703893408,1
0.24513126528768353,0.5336459954896178,1
-9.150107896572553,-8.622125422656831,2
1.9189509295202711,1.2758365123289677,1
-1.1388632819788032,1.7105708475687529,1
0.7361811272337158,0.6721537011065682,1
9.443386330973508,8.978285942570336,0
0.8995122712976311,1.5706371964998826,1
10.939480668791006,10.254018213954602,0
9.878437481562479,11.064577068811445,0
-9.642241389842573,-9.793871654868642,2
1.6003772423013767,0.37888110927007157,1
11.911581383332825,9.605100588570911,0
11.041031135989888,10.294535502995382,0
-10.526287275855465,-10.2323122864367,2
-9.132660091847464,-10.272575446389437,2
-0.5969313505761525,-0.062341553663521995,1
-11.233628036687868,-10.618815918965064,2
-10.346237971416846,-8.620339004075495,2
8.964824274469947,10.841868913450543,0
0.5262845842440665,0.879218745850666,1
11.526628848216491,10.253543731519713,0
0.6728869309329644,-0.6730394934664985,1
-2.009185440401055,0.27351387773254826,1
9.467202868295168,10.456957442921011,0
9.3760124186093,12.01812903769467,0
7.914605381791845,10.509295184319251,0
10.373919153270212,10.795989406018808,0
-8.614037391756998,-8.538819034887508,2
-10.186506860337492,-9.636245862975864,2
-1.9566120090010626,3.0092167097093334,1
-0.18955529236954632,-0.2890548592642498,1
-7.920461407607485,-11.91941093232072,2
9.344412082802695,9.731231933830596,0
1.4462597089680032,-0.6609437731593539,1
-10.032091550912956,-7.4926348505142055,2
-0.4961198513438631,0.9183032498652164,1
-1.2665407043692494,1.402885531706741,1
1.7783366577150395,-1.0728604728913933,1
9.391334883283609,11.019728245662122,0
-9.672654585945935,-8.928694910113768,2
10.957374908532852,9.529207235150947,0
0.2943744653893862,-0.21496928732748016,1
0.7980559513032354,0.5212818710877128,1
-0.9441336489813428,1.2426393913921587,1
1.0906599239464274,-0.07553880924263086,1
-8.832661435741612,-9.323614340403187,2
-1.0391505667391003,0.6969064191568377,1
7.345568972689302,9.87381875175121,0
-0.3017635201290183,-1.220969606168902,1
-9.254942773408672,-9.716426632954274,2
9.9684501479064,9.101601240425412,0
9.66009717716349,8.687294432524753,0
9.583446510186514,10.986058809327542,0
10.452234712029158,11.372942450623452,0
8.70598036296723,9.873305033005362,0
0.7398598079298494,-0.1801563419043695,1
-0.6585203719219442,-0.01967047412872872,1
-9.867459815514394,-8.954674467166122,2
-10.076929316717933,-9.298860163271215,2
10.71403835904478,8.557928974314224,0
11.233990681133227,11.500235755047289,0
-0.9197293275718036,1.2404225990294893,1
10.10261457642397,9.406902255530586,0
-9.981787475328947,-9.307874904963459,2
10.23115829323257,10.97379542802011,0
9.836831059369375,9.712229831290946,0
-0.30286208115042373,0.676624412624328,1
-11.40559278659837,-10.611336133891049,2
-10.523760702728788,-10.540601150110033,2
-1.7340569745952779,-0.3549885139662411,1
-1.1386416319432768,0.25667056536060157,1
-9.193040484862298,-9.214382031503762,2
-10.56898325029493,-8.973770514011523,2
-10.502926862067754,-8.211176470277731,2
-7.974885381515012,-10.856910706822225,2
9.911423396787551,10.202000215124105,0
10.234142257736028,9.75708029139992,0
8.740124695735846,8.879599023733741,0
9.359414185858537,10.586001678467415,0
9.544826113952688,8.60771972122779,0
-9.867894130325364,-12.006871716211233,2
-10.579865915630787,-12.176525863676726,2
-10.991790527370469,-9.94979490576028,2
-0.1846195045859007,-0.5902638513813613,1
11.508616078936834,10.733097833029706,0
-9.683385527752447,-11.042662776791316,2
9.148430156403537,8.983770032728222,0
9.281300075853348,9.39081917665007,0
9.620288418004142,9.908882917274253,0
-0.4302424321403462,-0.34492894022844184,1
11.325036783701233,10.549295293275152,0
-10.396651215560258,-9.460207703082517,2
9.388294198070449,9.869021133782585,0
0.3097521027767809,0.08550649229981554,1
8.662818979177457,10.503125715429308,0
-9.788207849740191,-9.520855222539067,2
9.95005930111317,11.229720846012627,0
-8.87165204463639,-11.065701391570293,2
9.330410328185202,10.214905446590494,0
-0.2829288563511864,-1.593751303517421,1
-11.60624072459272,-10.75780432329215,2
1.346085835447194,-0.0331047017279407,1
8.774136399173509,9.759686923549975,0
-9.308097287458963,-10.238645015542277,2
-10.173660076326737,-9.740124572169245,2
10.698037765234302,9.770049093797073,0
10.508804712681641,10.630857863860397,0
-0.47587975986566106,1.5488733868149258,1
0.41837701998892796,0.2392348611726167,1
0.23014201352637714,-0.7698603437079905,1
8.506374318801912,8.78604940439909,0
11.037009243468997,9.356408544601456,0
9.95685723991352,9.831210174970938,0
9.895298718299948,8.7070705489848,0
0.8656902844195409,-0.11209930742644904,1
-0.9427974475171796,-0.5741633501976685,1
10.146354294106956,8.643871067096024,0
-10.27984841974325,-10.17444946876902,2
-10.52595861250801,-9.611290134635906,2
10.753243644988814,9.53798996783375,0
-9.12997478799753,-9.279278824294252,2
-10.536288923547867,-8.198002190163816,2
-10.340622001772246,-8.729388114141276,2
9.710251084835116,9.882738610600114,0
-0.922910478936075,0.5455471993752554,1
11.924656279748643,9.555629793663138,0
9.90180645613636,9.320034638337885,0
9.384525287966431,9.94063919220823,0
-9.887578282942604,-9.720305882070281,2
0.504331611635901,0.22669983960755552,1
-9.64494150275137,-10.50305266323806,2
0.8025390006403184,0.5554806873397149,1
-0.8500475614114826,1.882489320850853,1
-2.111237574380058,-0.5466131059562863,1
-0.4321517176268167,0.09009560346499748,1
-9.638693336869606,-11.791155851917505,2
10.793585430235026,9.154881119646921,0
11.079987100726141,9.060039194671536,0
0.5090100338841234,0.9974709144955355,1
-1.3443532784883574,-0.9095531060087704,1
8.154494326726862,9.176357662329664,0
10.227497923695232,9.50201065014913,0
9.33270162007673,10.384777725444879,0
9.484763399970468,10.63634865934412,0
-2.6900655200098815,0.6098709317233932,1
-10.75565243660481,-7.88228497591296,2
-0.1322915702680416,0.23866858281938966,1
9.82010595829333,10.577324184218531,0
0.9943614973093617,2.189572401150578,1
10.118230225156333,10.71772841076727,0
8.533381197582518,10.080440559286284,0
9.942445692825672,11.17422220212562,0
-10.008702366614802,-9.352600560118413,2
11.475876511872823,10.458687374164592,0
-11.42818794785101,-9.521633638138635,2
-8.78141257734652,-9.6521177297451,2
-0.6316950068393669,-0.312807217559228,1
-10.18208809918983,-9.743794731100154,2
9.670563699377333,11.142939309191139,0
-0.2823959243920859,-0.07075381160393505,1
-10.38396658886203,-11.799609107879458,2
-10.5249373724906,-9.56292481317183,2
11.134084706192459,11.438217824136979,0
1.074139971235223,0.767601195720613,1
-8.946254356902994,-10.740537483475022,2
9.218160299428906,10.992010730536963,0
-11.568382737922596,-9.496379930887727,2
-10.67026454533557,-9.246312700292043,2
11.055585298793615,10.235154686581398,0
9.487035872354197,10.154870322928263,0
9.03206387164402,9.901611336100482,0
-0.19261631962388354,-1.202917290509889,1
-10.759868347649062,-9.501404951650262,2
9.70696568103629,9.89132726641455,0
0.38012028951005455,1.0322773853702876,1
0.1610127881111595,-1.5483922629746685,1
-10.980250356087149,-10.277039017310692,2
10.246889415445562,10.247514602744554,0
-10.105114087072097,-9.268297673855585,2
10.113928806156245,9.7661058887929,0
11.016359890002967,10.385087322983964,0
11.667782029830496,9.9814786272877,0
-9.090723228779005,-9.807791151354172,2
8.503569165977128,9.37857567315437,0
-9.913440896386575,-11.578703930899389,2
0.7911843435476626,0.2641530041038334,1
11.716135050421338,11.094339539712427,0
10.454667261634139,9.281006023614578,0
-11.034295131604782,-10.103335830988634,2
-8.943118032033322,-9.50023369229688,2
1.0503928824594069,-1.762612785118771,1
-10.510021703969933,-8.854196910521594,2
-10.017622898083392,-9.50050733214632,2
-9.716975334610988,-9.92447049204859,2
10.451105692636844,11.00602004583253,0
-1.2149538096178338,0.24073016763616692,1
-2.101370600899528,-1.1315126873741106,1
-1.0221894673014245,-0.620619493441576,1
9.435191236834397,10.773598149379234,0
-0.09780063693639567,-0.06706787523263265,1
-0.6814303015120435,0.6066193566166967,1
0.248986585669537,-1.3059729925294534,1
0.9258896218591434,-0.13564666773183423,1
8.891498570252619,9.811561667692981,0
11.720079045976561,9.417406649549418,0
10.160714888195683,9.71733982238989,0
-10.038757020388339,-10.494958954138962,2
0.9737935265235316,-0.14246473158218864,1
-9.092273470184566,-9.004554712711967,2
-8.743364744016137,-11.456378742644945,2
0.2844538219517271,0.902448883361884,1
-8.796127411919478,-12.438497200520057,2
0.8914917948528744,1.7311657780778202,1
-8.776936254110987,-10.209539241801453,2
-0.03746200458545434,0.1835560635386224,1
-2.1630604883828,-1.0320052127937231,1
0.17352782847916676,-0.35420751706375786,1
-11.059036438734106,-9.409387474560734,2
-9.748114236733189,-11.752901051041801,2
-12.039107542167704,-11.618027402086831,2
-1.3514819659222645,-0.4623164847927834,1
-0.3733465716174288,0.7415496663715355,1
8.960642052124667,9.284237497982222,0
1.1254029075885166,-0.19352103303664644,1
0.34941423845818526,-0.4687792741365604,1
-0.8286922199053914,1.0983506831650416,1
-9.678308042917818,-10.689933371100377,2
10.946763216169789,9.950479273815445,0
-10.604263236008807,-9.215946233776023,2
0.014949974726055292,-0.7069799968750886,1
-1.6178536533636896,1.1418616090910074,1
8.839447822369982,9.42112380759276,0
-9.77206668873637,-10.510305612615673,2
9.179817522709202,10.108641738625161,0
-0.4344183442076694,0.021172000623033517,1
-0.24040929584708107,0.12916632314552878,1
-10.069854344575484,-9.831116304179364,2
0.11117658425131567,-0.07702916326537479,1
-8.9886893401428,-10.252468749638068,2
-11.258822068114833,-10.05637134070275,2
-9.872615907620409,-9.420357314756094,2
-0.8253321708924772,-0.7931528889793976,1
11.16227479408281,10.184703660348696,0
-9.903346329029082,-11.132698588830026,2
-10.402567306203272,-8.414325143677601,2
11.141020972902895,11.239273058969884,0
8.966423725082604,8.841682366145678,0
-10.977888387910534,-9.783681511885005,2
-0.4923307574079833,-0.4311560878503751,1
-9.021756301242032,-9.767985703404769,2
-0.21858585300513128,-1.5205863153093364,1
-12.661734534694336,-10.73790986512611,2
9.863075563106682,9.931902246836646,0
-1.9240810821902574,0.2383324965117792,1
0.6763251436800007,1.2392912633844637,1
8.746754184723157,9.54383146762371,0
1.1947696453347696,1.1209119518338284,1
-0.5783370670421119,-0.3613610545152078,1
0.07457790838225771,-0.5081035882510548,1
-0.8948857946998162,-0.19432995765861738,1
-10.486842793163953,-9.445525135257421,2
8.80450819090064,11.889503182943248,0
-1.627765506173201,-0.17792697901120602,1
-0.3653203502068715,0.3479940638686067,1
0.24598228201533967,1.8665711337376443,1
9.86328289390181,9.716650898108801,0
-0.30591386664974907,-0.04550012852109921,1
-11.45167915722423,-9.868110740594231,2
10.992171789586397,10.512490133710287,0
-10.653891202112932,-11.410443466010825,2
-12.341649138415834,-10.983110273999195,2
-0.6094661367058247,2.3927336931154595,1
9.126412176007449,10.299942232412132,0
11.473895549339222,10.249959349737221,0
9.902262322602448,10.018552767300694,0
8.875140762002658,9.497886161432845,0
0.16096445947392318,0.31261279267194814,1
-11.072577279398157,-7.6716875413030685,2
-10.486039372180366,-9.036650577663758,2
10.266826736320656,9.714602362637933,0
9.42116069299464,10.450077449528566,0
-9.274860242632421,-11.24257365019757,2
-11.389172020478012,-10.872998183252728,2
-9.897904081281835,-10.111986808299804,2
-7.240731230054593,-9.19596017529942,2
8.990059926158004,10.710680902287978,0
-0.9461275406111893,-0.2160710151873483,1
-9.62556440640721,-10.896191135746985,2
-0.21641115347072193,-1.429229666756663,1
-9.707775493930246,-10.091514620913054,2
1.4095728481287537,-1.0032829478141139,1
-10.169726788641302,-8.769740175420388,2
2.758483432887222,0.5725925836691581,1
-10.456991142563629,-11.403859328845725,2
9.613930465065016,11.635080292850663,0
10.14943619891445,9.973053942273676,0
0.05805793940727072,-1.4210420639156631,1
-10.566166601539383,-9.170025518818532,2
-10.743799260767531,-10.269424951651544,2
0.12124619470966967,-0.6180505609943011,1
9.494512508085847,9.044000164747896,0
0.03893195249165985,-0.36506700272596204,1
-10.668147312359057,-10.702353187465402,2
11.008319563957974,10.828716436527543,0
8.031751354011979,8.368083256187475,0
9.665573722928821,8.95807740930212,0
-0.11680039313708947,0.35272088900513604,1
-10.406558153540018,-9.976505355409872,2
-10.533256122805385,-11.096251049852274,2
-0.33970787018546855,-0.482378574862394,1
0.0202116985849272,0.2597627638647728,1
-1.4026799177661278,-0.7920422016275123,1
1.862230001023158,0.44784901573373503,1
7.946046553535195,11.296009694749431,0
-8.304090542961564,-9.1088875891598,2
1.0100552407842116,-0.8474558343716863,1
-2.124418542895942,0.7112598180132784,1
0.36963064946225205,-1.611816288223371,1
8.983327208606065,9.634113248152925,0
9.707689387925422,9.974062534979046,0
9.268894463899919,9.336785921329527,0
9.225251903152643,10.203867115216326,0
-8.731193861012612,-9.086299208026432,2
10.250618069635491,10.36193862312582,0
9.004524320600652,8.109592955924562,0
-10.170758935836952,-10.03485068026505,2
-10.559708544654049,-11.138269940337441,2
0.7727530070931836,0.15948149266673964,1
0.5890890318531616,0.028464150028679774,1
11.292892148105482,10.223268454023728,0
10.843186129034715,9.647134063455137,0
10.328373743035348,10.905802792662655,0
-10.275370688054464,-11.139533121927217,2
10.353676066558643,11.07725392666049,0
8.596968521656978,10.614588185787836,0
-8.878952353150934,-10.44381993830306,2
-8.031870283077359,-10.818407119813529,2
9.100228135449902,9.366505442301795,0
-8.50902834893124,-9.32766810708658,2
-0.7795629502273407,1.4261166324229688,1
-1.8966007426002058,1.6401234383000678,1
-11.281833510545141,-8.944322356481871,2
-8.95945320709863,-10.46430445345636,2
8.412667601348714,11.619716585785396,0
10.516354985384593,8.455614196568959,0
9.393798817193609,11.112284508128628,0
0.6664983069272511,0.7361485338426046,1
0.5943882274397267,-0.024287858885996376,1
-9.750178417376263,-9.567367298820187,2
-9.561022433130423,-11.335794230336926,2
-10.283491989253422,-10.035778674290652,2
8.405967214236485,9.603528226379318,0
-0.11977048240249596,0.699776636475492,1
0.4277713242119472,-0.18074527617267425,1
-8.58631290012907,-11.004035237909228,2
-1.9253095191539538,-0.4998207809327661,1
0.03784915472902337,0.24027845770818018,1
-8.275204563654569,-9.907800650387799,2
8.777479955380088,11.010073171695991,0
-11.340996184427496,-10.304025372742919,2
-9.981830130566527,-11.363423496606023,2
0.5997012822262618,0.4910381989713004,1
-1.0940942672203366,-0.29673453151955065,1
9.35625467097067,10.081508518667475,0
-0.9823788416927618,-0.5178085622988452,1
0.9491487722120258,-1.208298378761168,1
-2.017428655993528,0.7217033738254203,1
-10.737395591863125,-10.286961493287539,2
-12.333741776860288,-9.09578527508247,2
-0.2891483653877118,2.113029738149315,1
-1.5261185633330125,0.415347117126799,1
-10.934902855735801,-10.64264737342179,2
-0.6496327963276554,0.14476389098036213,1
-9.925140001381374,-9.207778291714167,2
-8.700023481089346,-11.226432319343017,2
9.295365882976352,9.999902512008761,0
-9.953727967309403,-7.706066493705271,2
-10.615569642692355,-11.186912093495351,2
1.4149117623069718,1.4534280495957415,1
9.247644076988983,9.987602999977938,0
9.770168089019252,9.289997034713346,0
0.935822978392614,1.181489271185898,1
9.791639319522334,9.467653764314656,0
9.887064915140614,10.471940605387397,0
-1.397556678864014,-0.17390110108443146,1
0.611315298408294,-0.7761155897673887,1
-9.425041512832243,-9.682613073895528,2
10.609923371358219,10.109897238639265,0
-7.959392550709704,-10.322117805553471,2
9.015617956484034,11.010799671268881,0
9.1403198086528,11.03308174468324,0
-9.626925649231394,-9.557041688877865,2
-10.200596407112243,-8.629634566666082,2
10.735715708927305,10.905967234999865,0
-10.812430312312477,-9.224468172750926,2
-7.662384312081881,-8.332560619927804,2
-11.122625920397056,-9.608571865994053,2
-0.5804544263787389,1.7744526312813078,1
-0.01728803016740551,-0.26144303656191203,1
-9.049020523545568,-8.468656253304601,2
-9.200467151535998,-9.459890384759333,2
-10.724167012614881,-8.583725550532836,2
-12.168647865072039,-10.630286394895554,2
9.580727140823605,7.678415540768569,0
-9.67438389253725,-10.590975660911377,2
-9.709405479019694,-10.289479062033227,2
-11.092509236482073,-8.987336305901785,2
-10.105349661411681,-10.674744754123948,2
-0.7814186925688399,0.06739274290350272,1
11.10703250463198,11.611067707170884,0
-10.693644293010918,-9.759622069753028,2
2.109892282082475,0.15053823289560966,1
-7.7927711992304864,-9.327821370562193,2
-9.58641332909134,-8.345242834371302,2
9.047789976493014,8.874629767399803,0
11.516134112287634,10.213713561904276,0
7.9279659409055725,9.01867112482661,0
7.661966394151884,9.134909308929492,0
-9.105281179105829,-9.046845827788855,2
-9.593984478563788,-8.813678581662996,2
-8.628842876918776,-9.885348792891254,2
-9.27446734250202,-9.533126704596926,2
10.472513892398759,10.375976757695039,0
1.250253524112512,-0.5229508120838453,1
10.680569424494234,9.20804350166528,0
-10.18561332159357,-10.214680087454768,2
10.719079161945523,8.375710747501325,0
0.7360073525347527,-0.02105516020204055,1
10.17102669360307,11.136809473075663,0
-0.5501132754862805,0.26511566899305117,1
-11.4649061327135,-10.805516834492272,2
-0.7259430661434013,-0.31874380376930295,1
11.018543811834977,8.289394338028456,0
-9.10748889612591,-8.780429318637047,2
-9.142964531307111,-11.000757400823126,2
-10.063603099360666,-10.29150425654698,2
