4.246442187389249057e+00 1.522004697700024067e+01 1.000000000000000000e+00
1.768407563641868796e+00 2.083090416760796426e+00 0.000000000000000000e+00
2.205928331165656076e+01 -2.650244118976777585e+00 2.000000000000000000e+00
-2.526448976931848112e+00 -4.317214213777089249e+00 0.000000000000000000e+00
2.294294672929721202e+01 3.810684210070629518e+00 2.000000000000000000e+00
1.091954295749417270e+01 1.408257528033466954e+01 1.000000000000000000e+00
-5.953486464355403074e-01 -1.051613337656608360e+00 0.000000000000000000e+00
1.512883907219951851e+01 7.031490133856200808e-01 2.000000000000000000e+00
1.875864649116002170e+01 -3.865123811805036169e+00 2.000000000000000000e+00
4.910074647710512608e+00 8.071880147462911381e+00 1.000000000000000000e+00
1.045268676337753888e+01 1.384375798664950885e+01 1.000000000000000000e+00
1.548525126214738562e-02 3.287576545009204931e+00 0.000000000000000000e+00
1.903464618320541979e-01 -2.493004473806937682e+00 0.000000000000000000e+00
4.234745506916259394e+00 1.930583303626595415e-01 0.000000000000000000e+00
1.699833408551054248e+01 8.867211547458433429e+00 1.000000000000000000e+00
-3.007923639955503603e+00 1.581012696642773108e+00 0.000000000000000000e+00
1.183041396138986734e+01 1.421304641586236883e+01 1.000000000000000000e+00
1.378807568549285278e+01 1.089808562953770377e+00 2.000000000000000000e+00
-9.353808619959668169e-01 1.535750005238951221e+00 0.000000000000000000e+00
1.604766428138434620e+01 5.019255369229486119e-01 2.000000000000000000e+00
-3.103014747503427539e+00 -5.163914751330895392e+00 0.000000000000000000e+00
1.286567078754491433e+01 8.111120980013549087e+00 1.000000000000000000e+00
7.802244216561186718e+00 7.213082615820876953e+00 1.000000000000000000e+00
1.360361087964225923e+01 9.962572041653288579e+00 1.000000000000000000e+00
1.209087287053584525e+01 1.173943969444330371e+01 1.000000000000000000e+00
5.420672679193073051e+00 1.006834406366759538e+01 1.000000000000000000e+00
2.172453931626490142e+00 -1.766337078902444846e+00 0.000000000000000000e+00
1.688634498297967301e+00 1.236502995381699860e-01 0.000000000000000000e+00
4.204064368450712408e+00 6.076645443779592703e+00 0.000000000000000000e+00
4.153885376296764242e+00 1.294018834275564345e+01 1.000000000000000000e+00
4.104089130088527604e+00 -1.941522594276158697e+00 0.000000000000000000e+00
-1.102393513755441923e+00 -6.260954527699223726e-02 0.000000000000000000e+00
9.380578369933584071e+00 1.234876391877766189e+01 1.000000000000000000e+00
1.775899041908643028e+01 3.512539449098323052e-01 2.000000000000000000e+00
9.709193056401170807e+00 1.247969017353855392e+01 1.000000000000000000e+00
-1.144767802118110245e+00 6.666760776594585214e-02 0.000000000000000000e+00
2.420844476217789776e+01 1.460396807800670826e+00 2.000000000000000000e+00
1.526075885998990955e+01 8.421073716146818100e+00 1.000000000000000000e+00
1.598041106375207221e+01 -3.118346496267640600e+00 2.000000000000000000e+00
1.778651903374778698e+01 2.805894950418726719e+00 2.000000000000000000e+00
-1.429760779071747478e+00 -1.135028842429819829e+00 0.000000000000000000e+00
2.132987159755003503e+01 1.261448849160943464e+00 2.000000000000000000e+00
5.401705673731877155e+00 -1.583395184111957843e-01 0.000000000000000000e+00
6.341746482615979730e+00 1.531472911012849636e+01 1.000000000000000000e+00
2.332389592604801720e+01 -2.084252758098520175e+00 2.000000000000000000e+00
1.524445532036594031e+01 -1.615030263795406595e+00 2.000000000000000000e+00
2.137423639570519995e+01 6.088238294098145431e+00 2.000000000000000000e+00
2.283311646504100878e+01 4.592191901804154597e+00 2.000000000000000000e+00
1.086128353106533062e+01 6.453333980172962114e+00 1.000000000000000000e+00
2.207900030503299504e+01 -1.610456289449244904e+00 2.000000000000000000e+00
2.137085518939238682e+01 -6.619810061288158742e+00 2.000000000000000000e+00
1.733473219194339521e+01 1.892006756057853512e+00 2.000000000000000000e+00
9.646297216802604879e+00 7.441636417114356306e+00 1.000000000000000000e+00
9.282510246031648649e+00 1.716389588659407650e+01 1.000000000000000000e+00
2.738929509971356424e+01 -1.228668698737887116e-01 2.000000000000000000e+00
1.294814125701410923e+01 1.204953404360355584e+01 1.000000000000000000e+00
2.001006052916286249e-01 2.066909094952215309e+00 0.000000000000000000e+00
2.380155486651456087e+01 -1.817525361646421311e+00 2.000000000000000000e+00
-2.643445145514130568e-01 -2.378370645197517064e+00 0.000000000000000000e+00
1.043348055011046682e+01 1.066919032987035543e+01 1.000000000000000000e+00
1.925206636176124642e+00 8.018023672793672674e+00 0.000000000000000000e+00
1.439682163204160048e+01 1.462902697109328898e+01 1.000000000000000000e+00
1.010095317585512319e-02 1.270638618625459688e-02 0.000000000000000000e+00
1.582801038631723145e+01 1.547923292555596353e+00 2.000000000000000000e+00
1.840619154399750812e+01 3.993716167175944687e+00 2.000000000000000000e+00
1.896152933050512601e+01 -3.606876118996820590e+00 2.000000000000000000e+00
2.147818488382493030e+01 -6.769686801632548878e+00 2.000000000000000000e+00
6.719619908782218376e-01 -2.148338006233845299e+00 0.000000000000000000e+00
-3.513773945558759326e+00 -4.780007289799852011e+00 0.000000000000000000e+00
1.182242760867636555e+01 9.421164077662567138e+00 1.000000000000000000e+00
5.872773374465551477e+00 -3.203046009000858785e+00 0.000000000000000000e+00
1.307564314074169287e+00 1.871747976544747560e-01 0.000000000000000000e+00
1.241483309075086261e+01 5.072481696297461262e+00 1.000000000000000000e+00
1.014817744847518632e+01 1.353016017729527931e+01 1.000000000000000000e+00
1.005683613146220878e+01 7.897753835382976817e+00 1.000000000000000000e+00
2.028972097279759623e+01 1.884222415242904791e+00 2.000000000000000000e+00
1.103074621919231291e+01 7.943150818511446332e+00 1.000000000000000000e+00
-1.556236140777915722e+00 -1.320439212765275316e+00 0.000000000000000000e+00
1.051005479132298959e+01 1.041760327509415518e+01 1.000000000000000000e+00
