-4.727488462355597,4.505999859651855,3
-1.7602013817822353,3.319449434836225,3
-0.7335482141168069,0.35114180554097674,2
-2.0006856069831724,-1.7071316320915293,2
-2.5416873376405698,4.401841141283572,3
2.1888396229734264,0.10249553382650815,2
-3.5542119225120836,3.894028221371463,3
-0.3899473978350584,0.9276699385839683,2
-0.6793269181390822,3.14571991171442,3
-1.0036638491959826,3.5051053391147353,3
0.7500821155129392,-0.2477484970770209,2
-3.2213586714153766,3.5532897973720687,3
-2.5227595070327498,3.917009073908003,3
-0.14025778335041586,1.6750934289697925,2
-3.788295799743729,2.336315090945876,3
0.6785929500687905,-0.037186577425737305,2
0.27564147456266663,-1.5150827656079953,2
-0.63319391980784,4.69440270016249,3
2.661298367249378,2.862443390625113,1
-1.6586501909386082,5.641087050067452,3
4.885117628045739,2.548108675945622,1
3.2713529644556907,3.6693483203504176,1
-3.8762053988254914,4.502619741842491,3
-4.199969723590583,2.7888115156060573,3
5.173195427273682,3.9199128240637853,1
3.1523161858419773,1.9785882483706405,1
-0.40705697955800196,-0.7087787776216786,2
-1.6103527748613116,5.134268293535873,3
0.5396906223582799,-0.805550807939407,2
0.6013609440852213,-0.6994442339588224,2
0.17080717902054465,0.14522939686429132,2
0.7456772326467005,-0.992954075189369,2
-2.8509612507498168,5.331415857447414,3
-1.5624790196897764,0.6014452343212766,2
-4.242035863157992,2.6943574666866157,3
1.1047553257482892,0.3061796622161743,2
5.7103066574833505,3.29771660029645,1
-3.008003591682907,3.2491129127293847,3
2.329288825486193,3.2321885028611352,1
-2.507495691478083,4.361507712699028,3
-0.7917849446339299,-1.8068777572271857,2
0.5294310796940394,-0.11273224611308223,2
2.3566067391422676,3.2347756618861663,1
-3.7239448365241143,5.589154797955472,3
-3.602886179352928,3.023112260559778,3
-0.7969668191157989,0.6455380732755742,2
3.113922074584486,3.9499891568633347,1
4.290976714853373,3.4001878080865766,1
-3.5707962451906656,4.304698680560646,3
4.5185900191445905,1.4935385688608853,1
5.0955078030337635,2.282301696275071,1
4.692203450115238,2.7269883516476616,1
2.998398438953849,5.549954843853159,1
-1.663248522317197,4.214359579638434,3
-2.0554699724052083,4.022365691782915,3
2.0692741021879275,2.6421769328717706,1
2.740342954933096,1.49421306149601,1
4.172726085174913,2.7735687652047276,1
-3.4524194120561518,5.092843666715266,3
-0.8253522114710078,0.4787381938198941,2
4.633901861978044,1.6299672151524802,1
0.9171250751358943,-1.5191671775959295,2
-1.8840894425567791,3.611420022636266,3
-0.3497460885475375,-1.9536779853806063,2
4.112735002336187,2.706362163490436,1
-1.7086329787819539,0.10764653610467356,2
-0.02226605805128346,2.5823208175716434,2
