-3.940547601076853645e-01 -7.052577489948477218e-01
-2.760847134821200477e-01 -5.810825057247818171e-01
-3.932186665937265069e-01 -8.107770951463474374e-01
1.127569337117085013e-01 -1.777324488110356426e-01
-4.928379431418264400e-01 -7.519545701206598043e-01
-3.892870100528459942e-01 -8.111767917145744633e-01
-1.132265803122789877e-01 -3.166385824291557127e-01
2.291306632087413975e-01 5.770446208382971065e-01
3.641766635606303870e-01 -4.276313647880554125e-01
3.264119991018318290e-01 4.235412457488195170e-01
1.677315874478279012e-01 -3.944743939527586285e-01
-2.964654712821733762e-01 -5.733625930861824260e-02
3.859396031266089100e-01 -4.885037226193375548e-01
-1.032444626584557490e+00 -8.896097814092759348e-01
-7.398101127485778861e-01 -8.640452092688717389e-01
6.398743948761846656e-02 5.410738111958437457e-01
-6.604221925377398161e-01 -2.871118684992527981e-01
-4.190891052399338124e-01 2.142604305732113412e-01
1.437774449882736442e-02 -2.477959589346101221e-01
3.093547919282013670e-05 4.271230446317010321e-01
-4.990273286769689176e-02 5.565749739017199493e-01
-2.997074087181859636e-01 -3.722562521672611036e-01
7.499853527175308621e-01 -4.877894930761862979e-01
3.898335198880416297e-02 -2.954567479039567623e-01
2.461853884597955955e-01 4.250387029320545906e-01
6.822314691996274050e-01 -4.971269891417866016e-01
3.520967964910231007e-01 5.550845135523857499e-01
4.233736191676642363e-02 4.127965269801336379e-01
-1.216314844124034428e-01 -2.789018074065438002e-01
2.161712437064320924e-01 3.337120380572121681e-01
-3.113477332069885528e-01 -9.420353431128565269e-01
4.493076927727549519e-01 4.440593858746926803e-01
-4.236079079551230975e-01 -8.188098731193828028e-01
-3.179670581135429219e-01 -7.189463121924616340e-01
-4.655238003304374983e-01 -1.594215607404556034e-01
-7.168498056456196199e-03 5.730330168865189755e-01
-4.512699337814928685e-02 -2.211202924846360218e-01
-2.415595430903225149e-02 2.886787405341675883e-01
6.978419634639987379e-02 3.001386518448568852e-01
-3.867055724697012753e-01 -8.803691760076224337e-01
1.888501657598791739e-01 4.800163758154285532e-02
-3.313615280042349065e-01 4.368073270608180403e-02
-6.619733001789263049e-02 7.464274889977837724e-01
-1.149781802511974649e-01 1.813020831178870917e-01
6.805671963925890022e-01 -1.040139445613755820e-01
2.813330442628947381e-01 4.216470969111612010e-01
4.359752788247742705e-01 -1.846817487701892246e-01
-4.190113240432418729e-01 -6.715349084304635952e-01
1.028056717014385057e+00 -8.184108373948144610e-01
-5.473422345561619329e-01 -6.789570828939767155e-01
-3.725192235389527401e-02 -3.124454854311399243e-01
4.294219751182701827e-01 -4.039313727838052537e-01
-5.291152404449861457e-01 -8.010587029025029171e-01
-5.462301618145250920e-02 -3.993691681130290827e-01
3.698462563817815907e-01 6.495610066546932959e-01
-5.720300696182852862e-01 -5.239670665870254096e-01
2.422599576080307349e-02 3.623602509576394626e-01
8.330449276829094973e-01 -5.333542082116726757e-01
-6.759620056261570475e-01 -5.953244470917976594e-01
-3.015424758722716758e-01 -6.528966966152914830e-01
3.783079205281674740e-01 -1.838920785570125060e-01
2.667848321656467458e-01 4.607572446979629754e-02
2.040684863523735404e-01 3.159648734645187362e-01
-1.857269808738161720e-01 -7.977370516534512124e-01
-6.759623880028057252e-01 -5.906143358486938277e-01
5.044348645997220881e-01 -2.846331511196064090e-01
7.513272685333292067e-01 -4.069353710132898039e-01
-5.392506969270783879e-01 -6.850434869824859607e-01
-5.128518325824018564e-01 -5.616330829475794095e-01
-2.907895268896816265e-01 -8.364375097559613170e-01
-1.503472889056637618e-01 2.234602939381663544e-01
-4.773938104846553454e-02 9.570767547361400118e-02
2.371142393543433646e-01 4.410295692109014176e-01
3.355128499473927217e-01 6.392040946435670890e-01
8.779956647102260536e-01 6.591492586308691504e-01
-9.147505784387430228e-03 6.057911275385402528e-02
-6.279477665863494873e-03 2.184652349644461422e-01
-2.882750866269701007e-01 -3.918951427578967195e-01
-4.430819580082426823e-01 -5.688507169565716337e-01
-7.494939510933469329e-01 -4.590435357366015046e-01
2.336437239777982011e-01 5.481458122659100818e-01
-6.589627793880606932e-01 -5.179180062617010361e-01
-4.319721816398073844e-01 -3.555797584836544734e-01
6.986530392031868875e-01 -3.186735111097180329e-01
6.920180031806109078e-01 -5.730931383625448294e-02
-4.949442532444901510e-01 -8.518844917797768757e-01
7.125261930968943558e-01 -3.084540246888408666e-01
6.493700699659835651e-01 -5.501466171023298157e-01
-3.392997388780211732e-01 -6.096372641543210680e-01
5.611537447722831917e-01 4.773824767704363259e-01
-4.907570982511093582e-01 3.451785276526331270e-02
3.225799150133162319e-01 7.209683146800033304e-02
-3.856198624346467430e-01 -6.996285153266313950e-01
1.257368243406123132e-01 3.381698162557452703e-01
-1.302111720941019624e-01 2.686527278621669845e-01
4.647263348229683233e-01 7.897507102574330418e-01
-2.629866384752425554e-02 -2.687911824541187045e-01
-6.219180050729431475e-01 -5.692793674799777603e-01
4.206103259666007510e-01 -3.547522351953265041e-01
5.993476643313967456e-01 -7.721742991370246223e-01
8.123242751244418025e-02 2.708947230663198424e-01
4.064281246500990319e-01 -4.021724682468972856e-01
1.919790456216876606e-01 3.514690378093355827e-01
-6.924973364984932100e-01 -8.933187861763993709e-01
8.572811242078853811e-01 -7.590652668416515425e-01
6.206952624616367542e-01 -3.609926571809902729e-01
-3.922740359542167266e-01 -7.966310730378987071e-01
3.509304394184270537e-02 -4.076089241095259275e-01
6.189026456150124034e-01 -7.302225436673518422e-01
-7.405301009873753448e-02 -2.924215491280532375e-01
-2.682724476617859288e-01 1.810127776845296410e-01
5.138320072762516677e-01 4.953397590460457689e-01
7.954741943866938669e-02 2.656987026703647170e-01
1.242919728168951632e-01 2.913841693069575967e-01
2.723744619465031658e-01 3.541720654813983460e-01
-6.101967803456811446e-01 -5.882686340371936495e-01
6.401855444309207943e-01 -3.179250807504634402e-01
-5.520631657866474917e-01 -6.662812007525893421e-01
1.030001161235730045e+00 -6.721146972913231155e-01
-7.799462816146798816e-02 8.026508682358682312e-02
-7.649464906579098167e-02 -1.707855186211948983e-01
-2.140152440676307555e-01 1.862707971466071033e-01
9.629377096107630263e-02 2.534640427334113877e-01
-5.447982785540749218e-01 -4.402856059476758510e-01
-5.122062208870495903e-01 -2.220135291718969284e-01
-5.253356805438140764e-01 -4.201832890900602524e-01
5.474767667933668758e-01 -3.637883040041238747e-01
7.718557490069279936e-01 -3.209959607218068056e-01
-4.235901019391996036e-01 -4.654354175606113531e-01
4.913687385054654744e-01 4.905276554895933727e-01
3.917602481180226803e-01 -4.235540974371758138e-01
9.993913432689592591e-02 1.694323074368554727e-01
-3.332942846029324224e-01 -4.370415161120033698e-01
3.852740878535000357e-01 -5.003741598443762761e-01
1.318408775225417551e-01 3.587774936551323957e-01
5.425259004823382858e-01 -4.301678346398328801e-01
-4.173847050483052157e-01 -6.936303379345384323e-01
-1.250908895015473421e-01 8.673881877433292642e-02
7.110120709846076137e-01 -3.425373434780581428e-01
-1.469865078088897041e-02 -2.759313842028260910e-01
-1.944685676246167561e-02 1.677508777994642375e-01
-2.354487637219813412e-01 2.772587067690516216e-01
3.223444850882812851e-01 -2.794728739161601028e-01
6.410287127450571276e-01 -8.112256065481076028e-01
-5.098816224972628763e-01 -6.353996477029467682e-01
-1.254005826350182429e-01 -9.236228838507072325e-01
3.950824608326792831e-01 6.039338159927338801e-01
4.284442670777430795e-01 4.729931143648560821e-01
-2.467737776435414421e-01 2.828596537591276938e-01
-3.635994088251414125e-01 -6.944058159082462378e-01
-8.687860514336431805e-02 -1.828973941915180146e-01
-5.791074345493386621e-01 -6.238888699149804928e-01
5.593864240578373670e-02 4.895695257575708448e-01
-4.338947824464173819e-01 -5.774326324745571171e-01
-5.224807157067989927e-01 -5.098647988115135865e-01
-5.325274900661740585e-01 -6.715863798634373882e-01
-3.723061903509911064e-01 -7.177204952239047975e-01
7.911803019672488668e-01 8.664747387841928994e-01
-2.182336063291398509e-01 -6.943157249362967853e-01
-5.274513550318566946e-01 -6.490317625707500149e-01
-5.967157690210880272e-01 -5.069707430706660301e-01
6.919080123553383865e-02 -2.013979395063541511e-01
-1.965011053656455509e-01 -1.586986474075324782e-02
-3.145891097950612170e-01 -4.331914751150619525e-01
5.099404383973985544e-01 -4.002726028991805407e-01
-5.302744753836807767e-01 -8.238783715954282050e-01
-3.918905297061962556e-01 -8.280264704295764444e-01
7.343061525023766301e-01 -4.216275594962792250e-01
3.994396879172112946e-01 -2.950429626795082472e-01
-1.106609254204347567e-02 -4.388200380233168163e-01
4.774904938680847311e-01 -1.972062144845802834e-01
2.577118970063519976e-01 2.756907511342328032e-01
5.606732230680735452e-01 -4.025704015289190418e-01
-3.228382911008521594e-01 -5.554830504421182091e-01
4.335385422759160945e-02 -1.834607590295267987e-01
7.880855722224455739e-01 -6.033734348397247205e-01
-2.523357572300460872e-03 3.966655825237030975e-02
-4.354353627651948999e-01 1.071261030818347060e-01
4.870583150645297899e-01 7.464404007509466421e-01
4.518261300056586882e-01 -3.679201970562668844e-01
-1.760211048798006050e-01 -6.939752715905584957e-01
-2.250274100645091938e-02 -2.418909938497507683e-01
-2.219255959640306086e-01 -4.945942517029436880e-01
7.784587690075805456e-03 -4.304905167757158702e-01
-2.672754734909681823e-02 -2.232526964458214080e-01
-6.274643571009329568e-01 -6.375096972469023182e-01
-3.714170637225572974e-02 -3.245496863147091515e-01
-4.371792117426787083e-02 6.056734402147616603e-01
5.749706718620425927e-02 -2.743656853656146200e-01
8.501001613811828839e-03 3.385850740337609244e-02
-8.701630478498488808e-01 -5.535617335978642028e-01
7.986574613661832078e-01 -6.671769846294185458e-01
-7.578786769647031241e-01 -8.433320746230709153e-01
4.018329474485177188e-01 -1.703683577633874069e-01
-7.919840491596495946e-01 -7.630155704006910122e-01
5.111244884695023138e-01 4.382482275705700259e-01
-4.510269145666315205e-01 -5.272234468210641456e-01
-6.211170900749961588e-01 -3.683989451322289277e-01
6.649634272510889232e-01 -4.084632791667059948e-01
-8.132551114529767977e-02 -4.327389727700001743e-01
-6.874112907833822561e-01 -5.324889634938906324e-01
4.090784908114386553e-01 9.702638551836173519e-03
2.839433187665821867e-01 7.265133760878492719e-01
3.458932642284556769e-03 1.054475280327770159e-01
-1.667385787501919972e-02 -2.940216785748120953e-01
5.093780215389942523e-01 -3.598557101184380880e-01
-7.763859251470484057e-01 -7.119750161867693938e-01
6.112969714928472298e-01 8.149402536220040627e-01
7.574279978626188292e-01 -3.888012741088509028e-01
8.099314055973241833e-02 6.320967151057426126e-01
4.049108099105444558e-02 -2.758713323293312536e-01
6.150622485752528235e-01 -2.933763473014284751e-01
7.751958055654140090e-02 3.518680707143513331e-01
1.307315394313938450e-01 -2.018950235023587725e-01
3.011405005068206187e-01 5.136461733145244457e-01
-1.750340504114289708e-01 1.836685715402343599e-01
6.133849360910479387e-01 -5.653979712767662757e-01
1.848925364828783724e-02 -2.988318764506752712e-01
3.937136397007128669e-02 -2.765918819175357535e-01
-4.776398254460014203e-01 -7.073988382379984285e-01
-4.924929165396788600e-01 -1.597716151047720579e-01
1.613624028642614838e-01 5.929202095414687346e-01
-3.917988778486291429e-02 -1.319476182554905341e-01
-7.125645891339560389e-01 -4.733447508884585653e-01
1.611164467265947253e-01 2.772271158029828153e-01
1.832353734305440518e-02 3.017086881790538855e-01
-1.841694272669708657e-02 -1.972541480317380191e-01
1.038322439397859176e+00 -5.664740737220910205e-01
3.432823259775770741e-01 5.041897820750605996e-01
-5.981996066407505586e-01 -5.997971892762690160e-01
-3.398776130231999648e-01 1.401508607354547686e-01
4.980324372727626403e-02 -1.195366348242061227e-01
2.506721815089357763e-01 -1.262335712262463994e-01
-5.741248305295215681e-01 -8.621169132485653197e-01
5.061639769066315075e-01 -2.044749310351008931e-01
-4.692125772970252018e-01 -5.854566513227044133e-02
9.293531586458886329e-01 -3.749482221728466236e-01
-6.659967708591837399e-01 -9.818531539487949100e-01
-7.032870566478924279e-02 3.587839096329342725e-01
3.765130195990343820e-01 4.176257003449257432e-01
-2.786135791700074596e-02 -2.782107351926110805e-01
6.903030854594361942e-01 -3.773730726270814739e-01
-4.657452160860218182e-01 -3.784573277385903656e-01
3.102464796676381725e-02 -3.328429258148166703e-01
-4.081819571238603367e-02 -3.590765366145068360e-01
-9.118753646225158382e-02 4.276535919927378915e-01
6.647899114223618788e-01 -2.532218949285749421e-01
-4.445656060683889632e-01 -5.751352859333797030e-01
5.963381720187223012e-01 8.866411725526215371e-01
2.989605000274387359e-01 2.108374404045839645e-01
1.676557421334619602e-01 3.507736914659908001e-01
-3.157190310754328655e-01 1.734478198518629721e-01
-1.059544832597506536e-01 6.656282885441078268e-02
-5.408415257830733180e-01 -7.777250507252654321e-01
-2.871837275832324066e-01 -7.170499563463659243e-01
4.263372180889183349e-01 1.084400653938826231e-01
3.279707826569189244e-02 -1.356509107373715661e-02
-6.230720217998681094e-03 -3.265101049226574736e-01
-2.693697162207954743e-01 -6.559427418124191833e-01
-4.500698561767556005e-01 -8.804663418854894452e-01
4.791260308632374065e-01 -3.165335076158460881e-01
6.304470604844663040e-01 -3.209446107769665657e-01
-1.821096170831135175e-02 -2.351171675756425494e-01
-1.834801863399218580e-02 2.809975338954819324e-01
-2.368203323800572024e-01 2.053539741898613991e-01
1.686870883955279565e-01 5.106829191141939450e-01
6.679357399286538488e-01 -5.991398978094819583e-02
6.350230928287288190e-01 -7.711422230536217892e-01
1.798687113076543886e-01 3.197115582459490457e-01
1.927232983153693430e-02 -3.071211556095309048e-01
-8.260286514649776146e-01 -3.216371084501714606e-01
-1.292057843190144162e-01 2.099703040217446026e-01
1.454986273077982228e-01 3.099284235672181143e-01
-1.663532742602084891e-01 6.854621282574305252e-02
3.050916369644297577e-01 8.470087717897076818e-01
1.198061883127799904e-01 4.544982656479809036e-01
6.405901301142490345e-01 -4.023985162936388194e-01
-2.841167021223026667e-01 -7.907982684097139003e-01
-4.130733689495793559e-01 -8.994327471075197478e-02
2.333553272380513299e-01 3.379487020132350139e-01
-3.997372153439143760e-02 1.867379428205026004e-01
-4.116295801451014258e-01 -4.921447491188377654e-01
1.615688914544914090e-01 5.042475107814421431e-01
2.812767440887416204e-02 2.826198074700190244e-01
1.745868924020153867e-02 -2.705516156506529990e-01
-5.695283984087006202e-01 -3.149905551649828661e-01
-4.894276181258570002e-01 -2.592714733964567309e-01
-2.851352451952344769e-01 -1.626176405882870379e-01
7.780139160962375178e-02 -3.431753418539436051e-01
1.728089836715315242e-01 -2.384150152193276195e-01
4.820770192199393400e-01 -3.520063666886436016e-02
-3.429836485930395362e-01 -1.277079080809397360e-01
7.851563967480601480e-02 6.021992087896901324e-01
-4.521771022657935513e-01 2.215791681466097451e-01
9.802839475426583515e-02 3.389808954727925316e-01
6.474658383676252793e-01 -5.003651634908227175e-01
-5.723712938226342972e-01 -2.384898885019744452e-01
-5.400742851135668099e-01 -5.569507359515444289e-01
-4.412136889575370424e-01 -5.997547443868789241e-01
-4.644231698415952625e-01 -3.322345453224779255e-01
9.132684116083299442e-01 -3.877220186496912468e-01
2.647488715900599976e-01 7.203063628480936842e-01
2.138514007081254997e-01 4.219181239038627407e-02
-6.558173205248920556e-01 -3.009207168015228806e-01
-5.670727449033677869e-01 -7.642458383579784353e-01
-3.434454716784745010e-01 5.772446492826377451e-02
1.316762250974628790e-01 2.825331374612758961e-01
6.382446733526803140e-02 3.719116338977364600e-01
2.720562081446107339e-01 1.315408912027348498e-01
4.954941860613155669e-01 -6.603433576475751243e-01
-3.069076403755416349e-01 -2.615994682797470605e-01
6.247860423916158368e-01 4.925211823051290905e-01
-1.795383656650796633e-01 5.180886172397203282e-02
2.377025234310929935e-01 1.884912315801154925e-01
-5.499821235800637920e-02 -3.267760971461247665e-01
-5.946891832961473945e-01 -3.696561941673528473e-01
4.367323772983401353e-01 4.224389742443099838e-01
-6.745989124228678468e-01 -8.133930871495578252e-01
4.190612398505231262e-01 -4.490834473905165325e-01
-4.425828418257667929e-01 -6.967269462027428917e-01
1.670217535864834124e-01 6.139835543907490312e-01
1.342130757056998192e-01 2.726559428900484083e-01
-5.291784205603333041e-02 -2.444077935566282556e-01
3.519498212153452377e-01 2.083667361854859568e-01
5.125784253878964414e-01 -7.153209910572276842e-01
1.139227891895557565e-01 8.969419732396510803e-03
-5.945212652580638135e-01 -4.879578941742116482e-01
-7.592375065295661196e-01 -6.829118802564797530e-01
4.606361818474740029e-03 -2.744148015214319947e-01
4.577891255892970190e-01 -1.676733917090788561e-01
6.445941184315602257e-01 -3.900721444988600739e-01
-5.394602847178081584e-01 -6.120092072700817898e-01
-6.996304219753595177e-01 -5.944886581216204391e-01
-6.877188397100886252e-01 -9.833260523359420580e-01
-5.951398236949334564e-01 4.027228172437885556e-02
-6.411548760898729826e-01 -8.017047554232679119e-01
-4.003985218820420577e-01 -3.563908728724060060e-01
-3.989561703201183196e-01 -2.458654031228895143e-01
-5.260175363210681798e-01 -7.770226166334033291e-01
-5.187580488541619905e-01 -8.351043882961072251e-01
-3.037266641034226389e-01 3.745280947422152673e-02
2.498592200165516697e-01 4.952505795040351155e-01
-5.155289852928007788e-01 -1.950168550962610992e-01
2.703758648174998166e-03 -2.713430594548161823e-01
5.480872730986633412e-01 -4.295935067120630335e-01
4.154600415642995676e-02 -4.052751069219792113e-01
4.339942794361172362e-01 5.973049728385509960e-01
-2.308533721222188334e-02 -4.324366844488318762e-01
-4.598991239232534389e-01 -4.749545964675235821e-01
-1.714065541508416612e-01 -4.077384672484593575e-01
1.269591746561147538e-01 7.077654948489930931e-02
5.450228779405337232e-01 -2.325806657652038090e-01
5.093427663371626890e-01 -3.442719940068150741e-01
